0, 18
10000, 60727113
20000, 106588654
30000, 142753349
40000, 192145731
50000, 235054122
60000, 280011768
70000, 329855444
80000, 359009137
90000, 408646276
100000, 471878013
110000, 509378880
120000, 546658073
130000, 571401848
140000, 600355507
150000, 615542398
160000, 687576043
170000, 729720982
180000, 748639033
190000, 804303384
200000, 874262579
210000, 936444097
220000, 981666263
230000, 1036765076
240000, 1074548738
250000, 1137532824
260000, 1179419129
270000, 1205709909
280000, 1261842042
290000, 1340483869
300000, 1396067302
310000, 1463166620
320000, 1478594505
330000, 1493720242
340000, 1508802241
350000, 1520276797
360000, 1528809521
370000, 1542533447
380000, 1549841037
390000, 1557019969
400000, 1564997182
410000, 1572662697
420000, 1580249124
430000, 1587756618
440000, 1596127950
450000, 1605906390
460000, 1628098780
470000, 1665228029
480000, 1731809105
490000, 1777201908
500000, 1829512137
510000, 1886926144
520000, 1935933061
530000, 1981012302
540000, 2007790692
550000, 2046210244
560000, 2112379496
570000, 2186305381
580000, 2208477817
590000, 2243517291
600000, 2284052852
610000, 2329208683
620000, 2387289602
630000, 2436868211
640000, 2484438194
650000, 2533503629
660000, 2584929311
670000, 2637516827
680000, 2679036692
690000, 2730694565
700000, 2785588487
710000, 2835855186
720000, 2888811180
730000, 2944265562
740000, 3001954030
750000, 3048788982
760000, 3096675175
770000, 3214676376
780000, 3311537872
790000, 3334199603
800000, 3342200159
810000, 3364912863
820000, 3383770990
830000, 3399051763
840000, 3420554951
850000, 3431581348
860000, 3439933727
870000, 3466692672
880000, 3476350153
890000, 3484430516
900000, 3532387236
910000, 3558930568
920000, 3577830646
930000, 3587170456
940000, 3596466524
950000, 3605412146
960000, 3644768805
970000, 3663697540
980000, 3673956688
990000, 3713724801
1000000, 3736408845
1010000, 3765095311
1020000, 3903928149
1030000, 3942240232
1040000, 4136891459
1050000, 4344593404
1060000, 4496029962
1070000, 4505091657
1080000, 4514264599
1090000, 4523493646
1100000, 4532576103
1110000, 4541620633
1120000, 4550723869
1130000, 4559960614
1140000, 4569012465
1150000, 4578072713
1160000, 4587227061
1170000, 4596249986
1180000, 4605386671
1190000, 4614517260
1200000, 4623730056
1210000, 4864896338
1220000, 4914683376
1230000, 4923952551
1240000, 4932955035
1250000, 4942178110
1260000, 4951185063
1270000, 4960428569
1280000, 4969694514
1290000, 4978893812
1300000, 5061857217
1310000, 5112219962
1320000, 5151594934
1330000, 5160784056
1340000, 5422409436
1350000, 5431774397
1360000, 5441003408
1370000, 5450154584
1380000, 5459285330
1390000, 5472474219
1400000, 5522465904
1410000, 5534024670
1420000, 5543600597
1430000, 5578387499
1440000, 5708616301
1450000, 5742637485
1460000, 5867875484
1470000, 6002739189
1480000, 6010007027
1490000, 6057417394
1500000, 6068348778
1510000, 6083808070
1520000, 6093031656
1530000, 6137524684
1540000, 6202847493
1550000, 6234581896
1560000, 6246135730
1570000, 6263008487
1580000, 6271454475
1590000, 6280623025
1600000, 6290599017
1610000, 6299317771
1620000, 6307231864
1630000, 6315857855
1640000, 6325581602
1650000, 6336990082
1660000, 6359140873
1670000, 6371761362
1680000, 6380952220
1690000, 6394978418
1700000, 6404090575
1710000, 6413290671
1720000, 6424722200
1730000, 6500360810
1740000, 6524553468
1750000, 6532437613
1760000, 6579303150
1770000, 6588235273
1780000, 6597204204
1790000, 6606033123
1800000, 6614924530
1810000, 6623775583
1820000, 6632700840
1830000, 6644308064
1840000, 6653031980
1850000, 6669498333
1860000, 6678445424
1870000, 6691702012
1880000, 6741050560
1890000, 6750131181
1900000, 6760697882
1910000, 6769679066
1920000, 6778581090
1930000, 6787770681
1940000, 6800435018
1950000, 6814166160
1960000, 6838280047
1970000, 6852487630
1980000, 6869101954
1990000, 6877799098
2000000, 6899672304
2010000, 6934623781
2020000, 6974154473
2030000, 7010967107
2040000, 7089683710
2050000, 7176978886
2060000, 7201934643
2070000, 7295442663
2080000, 7328560806
2090000, 7364482492
2100000, 7373241713
2110000, 7397268392
2120000, 7416579605
2130000, 7426043406
2140000, 7453554847
2150000, 7488583407
2160000, 7531298433
2170000, 7592641564
2180000, 7633120458
2190000, 7669532696
2200000, 7704567040
2210000, 7741903314
2220000, 7807771539
2230000, 7876955110
2240000, 7910473996
2250000, 7946103236
2260000, 7987567161
2270000, 8034253655
2280000, 8066530752
2290000, 8150686870
2300000, 8220356828
2310000, 8262875614
2320000, 8321598935
2330000, 8374733090
2340000, 8417464390
2350000, 8477814399
2360000, 8530774463
2370000, 8569729754
2380000, 8621696558
2390000, 8677265274
2400000, 8729134231
2410000, 8775892652
2420000, 8820892448
2430000, 8867572551
2440000, 8915113505
2450000, 8958766082
2460000, 8994824391
2470000, 9043687144
2480000, 9097719412
2490000, 9130923499
