0, 39
10000, 27199963
20000, 45556244
30000, 57731518
40000, 86602283
50000, 112002097
60000, 141352803
70000, 177718133
80000, 196681984
90000, 238272610
100000, 293630789
110000, 324431435
120000, 356973583
130000, 378358395
140000, 403902732
150000, 416999961
160000, 488445703
170000, 529193917
180000, 547875260
190000, 603124327
200000, 672257088
210000, 733525569
220000, 778481794
230000, 833768394
240000, 871431395
250000, 930333705
260000, 972784875
270000, 1000235076
280000, 1058260684
290000, 1137294621
300000, 1193940997
310000, 1261497279
320000, 1278416771
330000, 1295425589
340000, 1312533659
350000, 1326135428
360000, 1336797871
370000, 1353046681
380000, 1362504518
390000, 1371530938
400000, 1381693154
410000, 1391425334
420000, 1401004824
430000, 1410559004
440000, 1420965327
450000, 1433017074
460000, 1463564830
470000, 1535975155
480000, 1607047529
490000, 1656154313
500000, 1711981106
510000, 1772295983
520000, 1824174463
530000, 1872540350
540000, 1907081701
550000, 1949394298
560000, 2020777387
570000, 2099237064
580000, 2123853340
590000, 2154082241
600000, 2198738013
610000, 2249283748
620000, 2308854811
630000, 2360007153
640000, 2409177771
650000, 2459534108
660000, 2512087418
670000, 2565980642
680000, 2609600696
690000, 2661926342
700000, 2720255304
710000, 2812762424
720000, 2868408497
730000, 2930319286
740000, 2992591817
750000, 3044253944
760000, 3096885484
770000, 3216360385
780000, 3315636405
790000, 3342859341
800000, 3353415684
810000, 3378382224
820000, 3400741274
830000, 3419975341
840000, 3443709140
850000, 3458708616
860000, 3470121908
870000, 3480747430
880000, 3493331188
890000, 3504320579
900000, 3553386260
910000, 3581983850
920000, 3603652006
930000, 3615711453
940000, 3627426723
950000, 3638752278
960000, 3681847712
970000, 3704124851
980000, 3717089600
990000, 3760989624
1000000, 3786953184
1010000, 3818919430
1020000, 3969986029
1030000, 4015585893
1040000, 4227068387
1050000, 4433904911
1060000, 4592184532
1070000, 4603940607
1080000, 4615580275
1090000, 4627686796
1100000, 4639523590
1110000, 4651319469
1120000, 4663337776
1130000, 4675060183
1140000, 4686854236
1150000, 4699001200
1160000, 4710765520
1170000, 4722462429
1180000, 4734689167
1190000, 4748332787
1200000, 4761608429
1210000, 5019558737
1220000, 5073881824
1230000, 5085672463
1240000, 5097512859
1250000, 5109372870
1260000, 5121024091
1270000, 5132660215
1280000, 5144577176
1290000, 5156334215
1300000, 5241584657
1310000, 5296750762
1320000, 5339985477
1330000, 5351858247
1340000, 5626437668
1350000, 5638369100
1360000, 5650256688
1370000, 5662012653
1380000, 5673685483
1390000, 5689768237
1400000, 5743864837
1410000, 5758175194
1420000, 5770623379
1430000, 5809339183
1440000, 5960496335
1450000, 5998460456
1460000, 6136541555
1470000, 6265436851
1480000, 6274979738
1490000, 6323929322
1500000, 6337569782
1510000, 6355372380
1520000, 6367209261
1530000, 6415837531
1540000, 6486077618
1550000, 6522169139
1560000, 6536497150
1570000, 6555897679
1580000, 6567124374
1590000, 6579171053
1600000, 6591808600
1610000, 6603212489
1620000, 6613559257
1630000, 6624856287
1640000, 6637268427
1650000, 6651245520
1660000, 6676765084
1670000, 6692300359
1680000, 6704218453
1690000, 6721402190
1700000, 6733260724
1710000, 6745263359
1720000, 6759624548
1730000, 6840995046
1740000, 6868321903
1750000, 6878790962
1760000, 6930703879
1770000, 6942230531
1780000, 6953925574
1790000, 6965510994
1800000, 6977302754
1810000, 6988904661
1820000, 7000817259
1830000, 7015833044
1840000, 7027615393
1850000, 7047714378
1860000, 7059876013
1870000, 7076417863
1880000, 7092304246
1890000, 7104199921
1900000, 7117556996
1910000, 7129550019
1920000, 7141606360
1930000, 7153956642
1940000, 7169740671
1950000, 7186896854
1960000, 7214837166
1970000, 7232222741
1980000, 7252241173
1990000, 7263817463
2000000, 7289377860
2010000, 7328633246
2020000, 7372604452
2030000, 7413686248
2040000, 7500566987
2050000, 7595501302
2060000, 7624396251
2070000, 7725777312
2080000, 7763087272
2090000, 7803361200
2100000, 7814750379
2110000, 7841844679
2120000, 7864013043
2130000, 7876257295
2140000, 7906971555
2150000, 7945621095
2160000, 7991987323
2170000, 8057122302
2180000, 8100186940
2190000, 8139255801
2200000, 8177447166
2210000, 8218157475
2220000, 8288523589
2230000, 8361352352
2240000, 8398117329
2250000, 8436409165
2260000, 8481006006
2270000, 8530777894
2280000, 8566343428
2290000, 8653291908
2300000, 8725991260
2310000, 8771591866
2320000, 8832579499
2330000, 8889407657
2340000, 8934359164
2350000, 8997188487
2360000, 9052500541
2370000, 9094069373
2380000, 9148413416
2390000, 9207638089
2400000, 9259616967
2410000, 9316471655
2420000, 9363055909
2430000, 9413088974
2440000, 9464127283
2450000, 9510555050
2460000, 9550218890
2470000, 9602469863
2480000, 9659520906
2490000, 9696027796
2500000, 9765398236
2510000, 9819843374
2520000, 9868048337
2530000, 9912536049
2540000, 9969311460
2550000, 10025760888
2560000, 10101182087
2570000, 10160868074
2580000, 10219782920
2590000, 10246292343
2600000, 10278559102
2610000, 10289893705
2620000, 10336200660
2630000, 10387529331
2640000, 10435643176
2650000, 10492096396
2660000, 10546943039
2670000, 10595993693
2680000, 10649563666
2690000, 10699639906
2700000, 10745877319
2710000, 10810324337
2720000, 10861813030
2730000, 10951326899
2740000, 11001783327
2750000, 11034300291
2760000, 11072233801
2770000, 11123442433
2780000, 11179872946
2790000, 11240474995
2800000, 11299480685
2810000, 11360381771
2820000, 11406846210
2830000, 11446056903
2840000, 11499998870
2850000, 11544317483
2860000, 11579021036
2870000, 11606220368
2880000, 11644193216
2890000, 11681470482
2900000, 11720820826
2910000, 11758311323
2920000, 11802011373
2930000, 11856450481
2940000, 11905812946
2950000, 11952867983
2960000, 12009058397
2970000, 12058806449
2980000, 12126516392
2990000, 12190575395
3000000, 12241407735
3010000, 12293391154
3020000, 12357279185
3030000, 12418176812
3040000, 12463844419
3050000, 12515393538
3060000, 12580303850
3070000, 12625139792
3080000, 12649549210
3090000, 12705331048
3100000, 12741873106
3110000, 12754152215
3120000, 12780994516
3130000, 12856954166
3140000, 12904252105
3150000, 12950667100
3160000, 13003266174
3170000, 13051800179
3180000, 13111981790
3190000, 13156974848
3200000, 13192490215
3210000, 13259478670
3220000, 13304842231
3230000, 13354278460
3240000, 13406864697
3250000, 13461542249
3260000, 13517838255
3270000, 13563426568
3280000, 13639957404
3290000, 13702473524
3300000, 13769699031
3310000, 13821298543
3320000, 13911442705
3330000, 13973972328
3340000, 14000421083
3350000, 14146677673
3360000, 14205450121
3370000, 14276123949
3380000, 14336489505
3390000, 14391822388
3400000, 14430074740
3410000, 14468793067
3420000, 14509459953
3430000, 14540012346
3440000, 14592641635
3450000, 14650373526
3460000, 14665248455
3470000, 14719012778
3480000, 14750926650
3490000, 14807882203
3500000, 14863876044
3510000, 14914470515
3520000, 14962751035
3530000, 15016780971
3540000, 15056152131
3550000, 15117774323
3560000, 15181778371
3570000, 15240799231
3580000, 15295254309
3590000, 15355639888
3600000, 15408877082
3610000, 15472815187
3620000, 15525835773
3630000, 15578854880
3640000, 15637491491
3650000, 15680373041
3660000, 15762755943
3670000, 15832321380
3680000, 15885728868
3690000, 15941848544
3700000, 15994638378
3710000, 16059296391
3720000, 16109722323
3730000, 16170359913
3740000, 16224120901
3750000, 16282174754
3760000, 16347253475
3770000, 16404926384
3780000, 16468518206
3790000, 16532107022
3800000, 16604361954
3810000, 16672054621
3820000, 16731414236
3830000, 16797883572
3840000, 16856533543
3850000, 16933978994
3860000, 16994181351
