0, 20
10000, 58522354
20000, 98108204
30000, 126038446
40000, 166825723
50000, 200504872
60000, 258065823
70000, 298527405
80000, 318761465
90000, 360103864
100000, 415659955
110000, 446067773
120000, 477763707
130000, 497628466
140000, 521618182
150000, 533174636
160000, 602311178
170000, 640977198
180000, 656981731
190000, 709216284
200000, 776390980
210000, 835984949
220000, 879052770
230000, 932664114
240000, 968404431
250000, 1025621142
260000, 1066073491
270000, 1091840173
280000, 1148245729
290000, 1226353536
300000, 1281660415
310000, 1348553079
320000, 1363276068
330000, 1378159820
340000, 1392889334
350000, 1404017187
360000, 1412224149
370000, 1425911264
380000, 1433186652
390000, 1440177861
400000, 1448052703
410000, 1455605557
420000, 1463171278
430000, 1470554400
440000, 1478902051
450000, 1488679935
460000, 1510864528
470000, 1548402251
480000, 1616347634
490000, 1662413808
500000, 1715355063
510000, 1773078002
520000, 1822839775
530000, 1868380496
540000, 1894802246
550000, 1933508502
560000, 1999271698
570000, 2073007197
580000, 2094858665
590000, 2119982698
600000, 2160148035
610000, 2204701364
620000, 2262098042
630000, 2311153746
640000, 2358021215
650000, 2406552726
660000, 2457419311
670000, 2509558179
680000, 2550470152
690000, 2600409092
700000, 2654300543
710000, 2704174836
720000, 2756736777
730000, 2811762490
740000, 2876399325
750000, 2924923059
760000, 2972873392
770000, 3092126280
780000, 3188266364
790000, 3210809396
800000, 3218580840
810000, 3241010720
820000, 3259783998
830000, 3275125071
840000, 3296335568
850000, 3307303395
860000, 3315135453
870000, 3322800287
880000, 3332055408
890000, 3340099583
900000, 3387780547
910000, 3414310625
920000, 3433217685
930000, 3442616668
940000, 3451863826
950000, 3461040560
960000, 3500458797
970000, 3519600057
980000, 3529946925
990000, 3570104826
1000000, 3593044196
1010000, 3621808497
1020000, 3761611413
1030000, 3800272852
1040000, 3995640343
1050000, 4192185702
1060000, 4342792487
1070000, 4351987029
1080000, 4361216820
1090000, 4370466376
1100000, 4379519003
1110000, 4388717418
1120000, 4397851299
1130000, 4406940771
1140000, 4416119210
1150000, 4425853541
1160000, 4435053437
1170000, 4444202722
1180000, 4453349278
1190000, 4462464900
1200000, 4471812272
1210000, 4714229385
1220000, 4763500579
1230000, 4772770244
1240000, 4781896632
1250000, 4790985324
1260000, 4800027609
1270000, 4809150373
1280000, 4818149854
1290000, 4827244398
1300000, 4906619552
1310000, 4956591156
1320000, 4995319176
1330000, 5004513196
1340000, 5262409615
1350000, 5271818609
1360000, 5281083855
1370000, 5290270100
1380000, 5299340050
1390000, 5312545241
1400000, 5362313885
1410000, 5373766837
1420000, 5383493889
1430000, 5417921890
1440000, 5547985843
1450000, 5586690259
1460000, 5710852422
1470000, 5829142886
1480000, 5836299347
1490000, 5882175314
1500000, 5893122237
1510000, 5908510636
1520000, 5917591622
1530000, 5962346819
1540000, 6027237039
1550000, 6058705500
1560000, 6070174747
1570000, 6086885701
1580000, 6095385246
1590000, 6104612298
1600000, 6114741504
1610000, 6123503259
1620000, 6131371281
1630000, 6139992217
1640000, 6149710033
1650000, 6161010940
1660000, 6183196757
1670000, 6195909806
1680000, 6205078285
1690000, 6220158202
1700000, 6229407994
1710000, 6238836946
1720000, 6250458776
1730000, 6327223893
1740000, 6351523201
1750000, 6359462310
1760000, 6407125254
1770000, 6416194646
1780000, 6425377353
1790000, 6434592845
1800000, 6443718154
1810000, 6452683845
1820000, 6461698634
1830000, 6473608747
1840000, 6482657404
1850000, 6499423034
1860000, 6508598966
1870000, 6522101355
1880000, 6534950826
1890000, 6544123610
1900000, 6554889465
1910000, 6564186047
1920000, 6573323494
1930000, 6582624129
1940000, 6595392849
1950000, 6609263241
1960000, 6633534800
1970000, 6647804231
1980000, 6664634853
1990000, 6673627261
2000000, 6695773514
2010000, 6730946570
2020000, 6771127243
2030000, 6808370648
2040000, 6888097704
2050000, 6977597609
2060000, 7003064169
2070000, 7098297372
2080000, 7131766483
2090000, 7167987151
2100000, 7176685236
2110000, 7200897481
2120000, 7220199521
2130000, 7229843087
2140000, 7257478301
2150000, 7292389219
2160000, 7335803083
2170000, 7398262464
2180000, 7438566782
2190000, 7474675216
2200000, 7510137776
2210000, 7547888671
2220000, 7614145346
2230000, 7685625416
2240000, 7719513766
2250000, 7755366179
2260000, 7797347046
2270000, 7844338860
2280000, 7877033863
2290000, 7963360999
2300000, 8033196296
2310000, 8074481992
2320000, 8130868509
2330000, 8183329720
2340000, 8225616109
2350000, 8285204137
2360000, 8337203083
2370000, 8375620467
2380000, 8427236720
2390000, 8482094347
2400000, 8530989655
2410000, 8575266046
2420000, 8619727531
2430000, 8666884235
2440000, 8715001370
2450000, 8758655305
2460000, 8794920749
2470000, 8844326559
2480000, 8898621551
2490000, 8933142026
2500000, 8999959877
2510000, 9052171283
2520000, 9097888540
2530000, 9140009081
2540000, 9194240196
2550000, 9247382881
2560000, 9319683314
2570000, 9377396175
