0, 30
10000, 26532442
20000, 44409526
30000, 56307741
40000, 84529829
50000, 109621327
60000, 138639396
70000, 174373630
80000, 192399507
90000, 231867495
100000, 286300691
110000, 316496328
120000, 348288354
130000, 368731413
140000, 393622657
150000, 406580660
160000, 475554139
170000, 515527245
180000, 533224648
190000, 587256335
200000, 655297277
210000, 716204773
220000, 760342781
230000, 816394722
240000, 853517825
250000, 910857874
260000, 952266346
270000, 979991586
280000, 1038770833
290000, 1117156106
300000, 1172978818
310000, 1240089153
320000, 1256886902
330000, 1273649651
340000, 1290711125
350000, 1304241207
360000, 1314862756
370000, 1330964027
380000, 1340341119
390000, 1349266549
400000, 1359304213
410000, 1369164474
420000, 1378733231
430000, 1388201866
440000, 1398531507
450000, 1410710780
460000, 1435468607
470000, 1474171440
480000, 1541605336
490000, 1588417737
500000, 1642091396
510000, 1699552075
520000, 1749315321
530000, 1795251312
540000, 1823387674
550000, 1863309444
560000, 1930829249
570000, 2007167346
580000, 2031496550
590000, 2059721615
600000, 2101497046
610000, 2147818977
620000, 2208694993
630000, 2259395966
640000, 2307354672
650000, 2356963799
660000, 2409772027
670000, 2463310679
680000, 2515839951
690000, 2567394191
700000, 2622809550
710000, 2674241017
720000, 2728324556
730000, 2785461330
740000, 2844975998
750000, 2893424640
760000, 2943099864
770000, 3061396659
780000, 3158955869
790000, 3183865623
800000, 3194229674
810000, 3218791132
820000, 3240220026
830000, 3257726967
840000, 3280769951
850000, 3294183740
860000, 3304441131
870000, 3314481090
880000, 3326497563
890000, 3336798570
900000, 3385607176
910000, 3414250758
920000, 3435620944
930000, 3447780576
940000, 3459620842
950000, 3471027150
960000, 3513800998
970000, 3535820431
980000, 3548988094
990000, 3592676875
1000000, 3618724532
1010000, 3650529236
1020000, 3796642610
1030000, 3838769032
1040000, 4044403785
1050000, 4252229158
1060000, 4412618074
1070000, 4424355926
1080000, 4436135545
1090000, 4447882012
1100000, 4459549758
1110000, 4471376071
1120000, 4483177919
1130000, 4494912249
1140000, 4506685735
1150000, 4518549194
1160000, 4530458982
1170000, 4542192348
1180000, 4553966853
1190000, 4565993712
1200000, 4577719369
1210000, 4830615689
1220000, 4883945717
1230000, 4895733624
1240000, 4907503644
1250000, 4919480366
1260000, 4931250407
1270000, 4943028440
1280000, 4954828367
1290000, 4966596205
1300000, 5051711457
1310000, 5106712729
1320000, 5149850972
1330000, 5161841605
1340000, 5445675170
1350000, 5458210987
1360000, 5470392914
1370000, 5482511926
1380000, 5494663677
1390000, 5510987688
1400000, 5565252569
1410000, 5579592665
1420000, 5592261179
1430000, 5631396413
1440000, 5770637716
1450000, 5808878839
1460000, 5940447394
1470000, 6070519671
1480000, 6080285505
1490000, 6130372845
1500000, 6144363542
1510000, 6162565979
1520000, 6174562613
1530000, 6223038882
1540000, 6292330474
1550000, 6328381184
1560000, 6342928480
1570000, 6362786319
1580000, 6374294992
1590000, 6386587517
1600000, 6399564380
1610000, 6411404951
1620000, 6422200605
1630000, 6433798642
1640000, 6446760685
1650000, 6461205394
1660000, 6487110711
1670000, 6502936997
1680000, 6515248128
1690000, 6532510787
1700000, 6544611647
1710000, 6556780669
1720000, 6571363617
1730000, 6653687351
1740000, 6681402467
1750000, 6692029892
1760000, 6744220942
1770000, 6756162122
1780000, 6768238500
1790000, 6780025129
1800000, 6791944214
1810000, 6803922254
1820000, 6815938081
1830000, 6831009548
1840000, 6842764413
1850000, 6862862673
1860000, 6874994073
1870000, 6891921646
